ts,open,high,low,close,volume,atr14,ema20,ema50,ema200,vwap,adr
2025-04-17 00:00:00+00:00,5308.0,5308.25,5301.25,5306.25,939.0,7.0,5306.25,5306.25,5306.25,5305.25,88.25
2025-04-17 00:01:00+00:00,5306.5,5312.75,5305.25,5310.5,1175.0,7.25,5306.6547619047615,5306.416666666667,5306.292288557213,5307.612228003784,88.25
2025-04-17 00:02:00+00:00,5310.5,5312.5,5309.75,5311.5,586.0,5.75,5307.116213151928,5306.616013071895,5306.34410658152,5308.401759259259,88.25
2025-04-17 00:03:00+00:00,5311.5,5321.75,5311.5,5314.75,2185.0,6.875,5307.843240470792,5306.934992951429,5306.427747312052,5311.800358239509,88.25
2025-04-17 00:04:00+00:00,5314.75,5319.0,5314.25,5316.5,1182.0,6.45,5308.667693759287,5307.31009126706,5306.5279687318325,5312.732198780287,88.25
2025-04-17 00:05:00+00:00,5316.75,5319.0,5315.0,5316.25,710.0,6.041666666666667,5309.389818163165,5307.660675923254,5306.624705361367,5313.153128227829,88.25
2025-04-17 00:06:00+00:00,5316.5,5316.5,5310.5,5311.5,689.0,6.035714285714286,5309.590787861911,5307.811237651754,5306.673215755782,5313.123615947852,88.25
2025-04-17 00:07:00+00:00,5311.5,5315.0,5307.0,5313.75,1526.0,6.28125,5309.986903303634,5308.044130292862,5306.743631519405,5312.918788923487,88.25
2025-04-17 00:08:00+00:00,5314.25,5317.5,5313.75,5315.0,1133.0,6.0,5310.46434108424,5308.3169094970635,5306.825784439611,5313.198304526749,88.25
2025-04-17 00:09:00+00:00,5315.0,5317.75,5314.75,5316.75,560.0,5.7,5311.062975266694,5308.647618928551,5306.924532853147,5313.366978630479,88.25
2025-04-17 00:10:00+00:00,5316.75,5319.0,5316.25,5316.25,481.0,5.431818181818182,5311.556977622246,5308.945751519589,5307.017323571026,5313.530658546779,88.25
2025-04-17 00:11:00+00:00,5316.25,5317.75,5315.75,5316.0,298.0,5.145833333333333,5311.980122610605,5309.222388714899,5307.106703435991,5313.607844847639,88.25
2025-04-17 00:12:00+00:00,5316.0,5316.75,5315.5,5316.25,191.0,4.846153846153846,5312.386777600071,5309.497981314315,5307.197681511255,5313.649778349779,88.25
2025-04-17 00:13:00+00:00,5316.25,5317.75,5315.75,5317.5,214.0,4.642857142857143,5312.873751161969,5309.811785968656,5307.300192142983,5313.710183390906,88.25
2025-04-17 00:14:00+00:00,5317.75,5317.75,5316.25,5316.5,193.0,4.25,5313.219108194163,5310.074068871847,5307.391732519671,5313.760155861383,88.25
2025-04-17 00:15:00+00:00,5316.75,5320.75,5316.5,5318.0,857.0,4.017857142857143,5313.67443122329,5310.384889700403,5307.497287419973,5314.069052042212,88.25
2025-04-17 00:16:00+00:00,5318.25,5318.25,5308.5,5314.0,1730.0,4.517857142857143,5313.705437773453,5310.526658731759,5307.561991027735,5314.011690217763,88.25
2025-04-17 00:17:00+00:00,5313.5,5315.5,5313.25,5313.25,452.0,3.9464285714285716,5313.662062747409,5310.6334564285535,5307.618588131937,5314.01134030859,88.25
2025-04-17 00:18:00+00:00,5313.25,5313.75,5312.25,5312.75,291.0,3.7142857142857144,5313.575199628609,5310.716458137238,5307.669646956496,5313.9906444906455,88.25
2025-04-17 00:19:00+00:00,5312.5,5312.75,5310.5,5311.5,421.0,3.5892857142857144,5313.377561568742,5310.747185269111,5307.707759922103,5313.926553047072,88.25
2025-04-17 00:20:00+00:00,5311.25,5313.5,5310.75,5313.5,272.0,3.357142857142857,5313.389222371719,5310.855138787969,5307.765394151735,5313.903838980417,88.25
2025-04-17 00:21:00+00:00,5313.5,5313.75,5312.0,5313.5,169.0,2.9107142857142856,5313.399772622032,5310.958858835499,5307.822454906444,5313.895307821665,88.25
2025-04-17 00:22:00+00:00,5313.25,5313.75,5312.0,5313.5,200.0,2.767857142857143,5313.409318086601,5311.058511430185,5307.878947892451,5313.8854381913225,88.25
2025-04-17 00:23:00+00:00,5313.5,5316.0,5312.5,5315.0,505.0,2.8035714285714284,5313.560811602163,5311.213079609393,5307.949804132328,5313.9037384279745,88.25
2025-04-17 00:24:00+00:00,5315.25,5316.0,5314.75,5314.75,199.0,2.6964285714285716,5313.674067640052,5311.351782369809,5308.017467772803,5313.918385981273,88.25
2025-04-17 00:25:00+00:00,5314.75,5316.0,5314.0,5316.0,171.0,2.6964285714285716,5313.895585007666,5311.53406541413,5308.096895954168,5313.932348471734,88.25
2025-04-17 00:26:00+00:00,5315.75,5316.25,5314.75,5316.0,238.0,2.7142857142857144,5314.096005483128,5311.709200103772,5308.17553380537,5313.95584524013,88.25
2025-04-17 00:27:00+00:00,5315.75,5316.75,5315.0,5315.5,169.0,2.6964285714285716,5314.229719246639,5311.857858923231,5308.2484140660135,5313.972941099084,88.25
2025-04-17 00:28:00+00:00,5315.75,5315.75,5315.0,5315.25,155.0,2.642857142857143,5314.326888842197,5311.990884063497,5308.318081587745,5313.98472695769,88.25
2025-04-17 00:29:00+00:00,5315.25,5315.5,5314.25,5314.5,160.0,2.4285714285714284,5314.343375619131,5312.089280766889,5308.379593213737,5313.991510165643,88.25
2025-04-17 00:30:00+00:00,5314.75,5315.0,5312.0,5313.5,408.0,1.9464285714285714,5314.263054131595,5312.144603089756,5308.430542534994,5313.980646297201,88.25
2025-04-17 00:31:00+00:00,5313.5,5315.0,5313.25,5313.5,147.0,1.9107142857142858,5314.190382309538,5312.197755909765,5308.48098489783,5313.980140814792,88.25
2025-04-17 00:32:00+00:00,5313.5,5314.5,5312.75,5314.0,137.0,1.9285714285714286,5314.172250661011,5312.268432148598,5308.535900470986,5313.978458624555,88.25
2025-04-17 00:33:00+00:00,5314.25,5315.0,5313.5,5314.25,127.0,1.875,5314.179655359962,5312.34614069179,5308.592757182719,5313.980286168523,88.25
2025-04-17 00:34:00+00:00,5314.0,5314.5,5313.75,5314.5,61.0,1.7321428571428572,5314.210164373299,5312.4306057627,5308.651535718214,5313.981155248008,88.25
2025-04-17 00:35:00+00:00,5314.75,5315.0,5313.75,5314.75,88.0,1.6964285714285714,5314.261577290128,5312.521562399457,5308.712216954849,5313.983555917768,88.25
2025-04-17 00:36:00+00:00,5315.0,5317.25,5314.25,5316.75,251.0,1.7857142857142858,5314.498569929164,5312.687383481832,5308.792194895597,5314.010906417577,88.25
2025-04-17 00:37:00+00:00,5317.0,5317.75,5316.5,5316.75,175.0,1.625,5314.712991840673,5312.846701776662,5308.871377035939,5314.037807491216,88.25
2025-04-17 00:38:00+00:00,5317.0,5317.75,5316.5,5317.75,210.0,1.625,5315.002230712989,5313.038987981498,5308.959721543044,5314.073017891971,88.25
2025-04-17 00:39:00+00:00,5317.5,5317.75,5316.0,5316.25,153.0,1.6071428571428572,5315.121065883181,5313.16491002144,5309.032261627193,5314.093051628974,88.25
2025-04-17 00:40:00+00:00,5316.25,5317.75,5314.5,5317.5,222.0,1.7321428571428572,5315.347631037163,5313.334913550011,5309.116517730405,5314.120652354803,88.25
2025-04-17 00:41:00+00:00,5317.25,5317.75,5316.75,5317.5,130.0,1.6785714285714286,5315.552618557434,5313.498250273541,5309.19993546443,5314.14136904762,88.25
2025-04-17 00:42:00+00:00,5317.75,5319.0,5317.25,5318.25,232.0,1.75,5315.809512028154,5313.684593400069,5309.289985857819,5314.18716490127,88.25
2025-04-17 00:43:00+00:00,5318.5,5319.25,5318.0,5318.5,220.0,1.75,5316.065748977853,5313.873432874577,5309.381627789582,5314.2340869396485,88.25
2025-04-17 00:44:00+00:00,5318.25,5319.0,5317.5,5318.5,138.0,1.6428571428571428,5316.297582408533,5314.054866879496,5309.4723578613275,5314.261349397591,88.25
2025-04-17 00:45:00+00:00,5318.25,5320.0,5318.25,5319.5,232.0,1.6428571428571428,5316.602574560102,5314.268401511674,5309.572135395046,5314.316509389001,88.25
2025-04-17 00:46:00+00:00,5319.5,5322.75,5319.25,5319.75,680.0,1.7678571428571428,5316.902329363901,5314.483366158275,5309.673407679673,5314.51323361955,88.25
2025-04-17 00:47:00+00:00,5319.75,5320.25,5318.25,5320.0,285.0,1.8035714285714286,5317.197345614958,5314.699704740304,5309.776159842064,5314.577990917515,88.25
2025-04-17 00:48:00+00:00,5320.0,5320.25,5318.25,5318.75,173.0,1.8928571428571428,5317.345217461153,5314.8585398485275,5309.865451783934,5314.613227094637,88.25
2025-04-17 00:49:00+00:00,5318.75,5319.5,5318.25,5319.0,169.0,1.8928571428571428,5317.502815798186,5315.020950050546,5309.95634281096,5314.645856700617,88.25
2025-04-17 00:50:00+00:00,5319.0,5324.0,5319.0,5322.5,680.0,2.0357142857142856,5317.97873810312,5315.314246126995,5310.081155320304,5314.858642808425,88.25
2025-04-17 00:51:00+00:00,5322.75,5325.75,5321.25,5324.5,1105.0,2.267857142857143,5318.599810664728,5315.674471769074,5310.224626411645,5315.270582371025,88.25
2025-04-17 00:52:00+00:00,5324.75,5324.75,5322.75,5323.25,275.0,2.3214285714285716,5319.042685839516,5315.971551307542,5310.354232118992,5315.364467397705,88.25
2025-04-17 00:53:00+00:00,5323.25,5324.5,5323.0,5324.25,253.0,2.3035714285714284,5319.538620521466,5316.296196354305,5310.4924984660665,5315.452415792756,88.25
2025-04-17 00:54:00+00:00,5324.25,5325.0,5323.5,5323.75,276.0,2.1785714285714284,5319.939704281326,5316.588502379626,5310.6244139042155,5315.548168395104,88.25
2025-04-17 00:55:00+00:00,5324.0,5325.0,5323.75,5324.25,153.0,2.1964285714285716,5320.350208635486,5316.8889532667,5310.7599918753185,5315.601867018233,88.25
2025-04-17 00:56:00+00:00,5324.0,5324.75,5324.0,5324.25,98.0,2.125,5320.721617336868,5317.1776217660445,5310.894220811883,5315.635918659718,88.25
2025-04-17 00:57:00+00:00,5324.5,5331.0,5323.75,5328.25,1348.0,2.5535714285714284,5321.438606161928,5317.611832677179,5311.066915132164,5316.2484294544965,88.25
2025-04-17 00:58:00+00:00,5328.25,5329.75,5327.0,5329.25,465.0,2.642857142857143,5322.182548432221,5318.068231395722,5311.247841349754,5316.462759508081,88.25
2025-04-17 00:59:00+00:00,5329.0,5329.0,5327.75,5328.5,247.0,2.625,5322.784210486296,5318.477320360596,5311.419504619906,5316.571355450123,88.25
2025-04-17 01:00:00+00:00,5328.5,5329.0,5325.75,5326.0,503.0,2.607142857142857,5323.090476154268,5318.77232740528,5311.564584175927,5316.759268621505,88.25
2025-04-17 01:01:00+00:00,5326.25,5326.5,5325.25,5325.75,278.0,2.5535714285714284,5323.343764139576,5319.04596162468,5311.705732592087,5316.849457752355,88.25
2025-04-17 01:02:00+00:00,5325.5,5326.0,5325.25,5326.0,168.0,2.4642857142857144,5323.596738983426,5319.318669011947,5311.847964108584,5316.9025990949385,88.25
2025-04-17 01:03:00+00:00,5325.75,5327.0,5325.25,5325.25,270.0,2.5,5323.754192413576,5319.551270227165,5311.981317699544,5316.987480052569,88.25
2025-04-17 01:04:00+00:00,5325.5,5325.75,5324.75,5325.0,165.0,2.2142857142857144,5323.87284075514,5319.7649459045315,5312.110856826912,5317.034712257494,88.25
2025-04-17 01:05:00+00:00,5325.0,5326.25,5324.25,5325.25,164.0,2.0357142857142856,5324.00399877846,5319.980046065138,5312.241594569929,5317.081596316017,88.25
2025-04-17 01:06:00+00:00,5325.25,5328.0,5324.75,5327.75,270.0,2.125,5324.360760799559,5320.284750141014,5312.39590706177,5317.172366440286,88.25
2025-04-17 01:07:00+00:00,5327.5,5328.25,5325.0,5325.0,255.0,2.25,5324.421640723411,5320.469661900191,5312.521320921853,5317.250019934843,88.25
2025-04-17 01:08:00+00:00,5325.25,5326.75,5325.0,5326.0,138.0,2.267857142857143,5324.571960654514,5320.686537904105,5312.655437131586,5317.29070011338,88.25
2025-04-17 01:09:00+00:00,5326.0,5326.75,5325.5,5325.5,106.0,2.267857142857143,5324.660345354085,5320.875301123552,5312.783243727292,5317.3216888090565,88.25
2025-04-17 01:10:00+00:00,5325.5,5326.0,5324.25,5324.25,281.0,2.3392857142857144,5324.6212648441715,5321.007642255961,5312.897340804632,5317.392551000997,88.25
2025-04-17 01:11:00+00:00,5324.5,5324.75,5324.0,5324.0,212.0,1.875,5324.562096763774,5321.124989618473,5313.007815025482,5317.44101192262,88.25
2025-04-17 01:12:00+00:00,5324.25,5324.75,5324.0,5324.75,88.0,1.7321428571428572,5324.579992310081,5321.267146888336,5313.12465268692,5317.461658412825,88.25
2025-04-17 01:13:00+00:00,5324.5,5325.5,5324.0,5324.5,153.0,1.7321428571428572,5324.572373994835,5321.3939254417355,5313.237840222374,5317.498112323634,88.25
2025-04-17 01:14:00+00:00,5324.75,5325.5,5324.25,5325.0,137.0,1.5892857142857142,5324.613100281042,5321.5353401302955,5313.354876638072,5317.5315699377825,88.25
2025-04-17 01:15:00+00:00,5324.75,5327.5,5324.5,5326.75,275.0,1.7142857142857142,5324.81661453999,5321.739836595774,5313.4881614476435,5317.6097889207895,88.25
2025-04-17 01:16:00+00:00,5326.75,5327.25,5326.0,5326.0,92.0,1.75,5324.929317917134,5321.906901827313,5313.612657353638,5317.636143095673,88.25
2025-04-17 01:17:00+00:00,5326.5,5326.75,5325.75,5326.75,100.0,1.6964285714285714,5325.10271621074,5322.096827245849,5313.743377180965,5317.664610621191,88.25
2025-04-17 01:18:00+00:00,5326.5,5326.75,5326.0,5326.5,93.0,1.6785714285714286,5325.235790857337,5322.269500687189,5313.870308751303,5317.690920257298,88.25
2025-04-17 01:19:00+00:00,5326.5,5326.75,5325.5,5326.25,92.0,1.625,5325.332382204257,5322.425598699456,5313.993489758753,5317.716050576344,88.25
2025-04-17 01:20:00+00:00,5326.5,5326.75,5325.75,5326.0,85.0,1.4642857142857142,5325.39596485147,5322.565771299477,5314.112957522348,5317.739136723019,88.25
2025-04-17 01:21:00+00:00,5326.5,5327.0,5325.75,5327.0,147.0,1.3214285714285714,5325.548730103711,5322.739662621067,5314.241186800732,5317.780725184736,88.25
2025-04-17 01:22:00+00:00,5326.75,5326.75,5325.5,5325.75,129.0,1.3035714285714286,5325.567898665262,5322.857715067299,5314.355702354954,5317.814503026442,88.25
2025-04-17 01:23:00+00:00,5325.75,5326.0,5325.5,5325.75,49.0,1.25,5325.585241649523,5322.971138005836,5314.469078450925,5317.8268710836865,88.25
2025-04-17 01:24:00+00:00,5325.75,5326.0,5325.0,5325.0,104.0,1.1964285714285714,5325.529504349568,5323.050701221294,5314.573863739971,5317.851620539159,88.25
2025-04-17 01:25:00+00:00,5325.25,5326.0,5325.25,5325.75,100.0,1.2142857142857142,5325.550503935323,5323.156556075361,5314.685069075892,5317.8763180903625,88.25
2025-04-17 01:26:00+00:00,5325.5,5326.5,5325.0,5326.0,81.0,1.2678571428571428,5325.59331308434,5323.268063680249,5314.797655453247,5317.8966345143535,88.25
2025-04-17 01:27:00+00:00,5326.25,5326.25,5325.75,5326.0,55.0,1.1964285714285714,5325.6320451715455,5323.375198437886,5314.909121568141,5317.910659030597,88.25
2025-04-17 01:28:00+00:00,5326.25,5326.25,5325.25,5325.75,96.0,1.1785714285714286,5325.6432789647315,5323.4683279109095,5315.016991005275,5317.934269281046,88.25
2025-04-17 01:29:00+00:00,5325.75,5325.75,5325.25,5325.5,81.0,1.0,5325.629633349043,5323.548001326169,5315.121299552486,5317.953446405474,88.25
2025-04-17 01:30:00+00:00,5325.25,5326.0,5324.25,5325.0,231.0,1.0357142857142858,5325.569668268181,5323.604942450633,5315.219595079327,5318.004616252939,88.25
2025-04-17 01:31:00+00:00,5325.0,5326.5,5324.75,5326.5,242.0,1.0892857142857142,5325.658271290259,5323.718474119236,5315.331837914358,5318.063659584529,88.25
2025-04-17 01:32:00+00:00,5326.5,5328.0,5326.0,5328.0,238.0,1.1785714285714286,5325.88129307214,5323.886377094952,5315.457889278395,5318.131195089847,88.25
2025-04-17 01:33:00+00:00,5327.75,5329.25,5327.5,5328.5,221.0,1.2142857142857142,5326.130693731936,5324.067303483385,5315.587661524381,5318.200311157059,88.25
